place_id,zipcode,property_type,apartment_name,latitude,longitude,website_url,property_address,map_url,phone
"ChIJd3UQY8MO9YgRViDVZyw3Y9M","30342","apartment_complex","The Stratford Apartment Homes","33.903432","-84.372288","http://www.stratford-apts.com/","5479 Glenridge Dr, Atlanta, GA 30342, USA","https://maps.google.com/?cid=15232079028557258838","(404) 255-1710"
"ChIJnXP40x4P9YgRYonzZyC_ANE","30342","apartment_complex","Chastain Terrace Apartments","33.8870141","-84.37888319999999","http://www.mychastainterrace.com/","240 Franklin Rd, Atlanta, GA 30342, USA","https://maps.google.com/?cid=15060247299830810978","(844) 229-2955"
"ChIJtSzbk8QO9YgRfBCxd794DqY","30342","apartment_complex","Nevadan Apartments","33.9041931","-84.36851899999999","http://www.nevadanapartments.com/nevadan-apartments","5501 Glenridge Dr, Atlanta, GA 30342, USA","https://maps.google.com/?cid=11965634023712166012","(404) 255-4821"
"ChIJG9yisW0P9YgRU7vkrj5rxOU","30342","apartment_complex","Post Chastain","33.86643100000001","-84.3834662","http://www.postproperties.com/GA/Atlanta/Buckhead/Post-Chastain","4090 Roswell Rd NE, Atlanta, GA 30342, USA","https://maps.google.com/?cid=16556476047087156051","(404) 851-0033"
"ChIJLdd1YO4O9YgRiABzf52RPVM","30342","apartment_complex","Calibre Springs","33.907127","-84.383218","http://www.calibresprings.com/","800 Lake Placid Dr NE, Atlanta, GA 30342, USA","https://maps.google.com/?cid=5998110384361504904","(404) 250-4300"
"ChIJ4b_vie0O9YgRjhEkEo00kLM","30342","apartment_complex","Highland Springs","33.910408","-84.38569799999999","","55 Northwood Dr, Atlanta, GA 30342, USA","https://maps.google.com/?cid=12938899509934821774","(404) 303-8646"
"ChIJG92kx8MO9YgRjCqZiUEeji4","30342","apartment_complex","Perimeter Circle Apartment Homes","33.906716","-84.37182","http://liveatperimetercircle.com/","5470 Glenridge Dr, Atlanta, GA 30342, USA","https://maps.google.com/?cid=3354652039267822220","(888) 501-1956"
"ChIJKR4PpBkP9YgRSS6mfT40FIA","30342","apartment_complex","Park Village Townhomes","33.883031","-84.37998499999999","http://rjamesproperties.com/properties/park-village/nggallery/image/pv-sign","4689 Roswell Rd, Sandy Springs, GA 30342, USA","https://maps.google.com/?cid=9229058979389648457","(404) 250-1121"
"ChIJ1XC1t2UP9YgRLW5lAKSgO8Y","30342","apartment_complex","Uptown Buckhead Apartments","33.8561954","-84.3809296","http://www.uptownbuckheadapts.com/","3707 Roswell Rd, Atlanta, GA 30342, USA","https://maps.google.com/?cid=14284187269377388077","(404) 233-4353"
"ChIJoUXPFR4P9YgRudrFq3r592Q","30342","apartment_complex","Dewberry Isle","33.8905431","-84.37930129999999","","240 E Belle Isle Rd NE, Atlanta, GA 30342, USA","https://maps.google.com/?cid=7275558028303522489",""
"ChIJlxULVskO9YgRZBEOiq2IChk","30342","apartment_complex","Indigo House","33.90779079999999","-84.3595394","https://indigohouseatl.com/","48-, 78 Glenridge Point Pkwy N E, Sandy Springs, GA 30342, USA","https://maps.google.com/?cid=1804404879642202468","(404) 748-1952"
"ChIJHdEuUs8O9YgRvPYxFIbKnKU","30342","apartment_complex","Windsor at Glenridge","33.908545","-84.36375799999999","http://www.windsoratglenridge.com/","5610 Glenridge Dr, Sandy Springs, GA 30342, USA","https://maps.google.com/?cid=11933635789838218940","(866) 994-1691"
"ChIJE-_a2usO9YgRdaueL0-Ad7Q","30342","apartment_complex","Mosaic at Sandy Springs","33.910035","-84.37823999999999","http://mosaicatsandysprings.net/","5675 Roswell Rd, Atlanta, GA 30342, USA","https://maps.google.com/?cid=13004003526645295989","(404) 250-1906"
"ChIJW89rg-0O9YgR0M_lvzaIzug","30342","apartment_complex","Sierra Place","33.9114732","-84.38476559999999","http://www.sierraplace-apartments.com/","66 Northwood Dr, Atlanta, GA 30342, USA","https://maps.google.com/?cid=16775495430730797008","(404) 255-9219"
"ChIJu-Gw4ssO9YgRB4RKGckAvN4","30342","apartment_complex","Indigo House","33.90799219999999","-84.36014519999999","http://www.indigohouseatl.com/","111 Glenridge Point Pkwy N E, Sandy Springs, GA 30342, USA","https://maps.google.com/?cid=16049704035754345479","(404) 748-1952"
"ChIJUd1GiGMP9YgRtYPs_hqO9oM","30342","apartment_complex","Tremont Apartment Homes","33.85306499999999","-84.382188","http://www.livetremont.com/","3645 Habersham Rd NE, Atlanta, GA 30305, USA","https://maps.google.com/?cid=9508943909836587957","(404) 720-5788"
"ChIJ6QQBQF0a9YgRaTWswwCOQYw","30369","apartment_complex","Ashbrook Crossing","33.828475","-84.48945400000001","http://www.ashbrookcrossing.com/","1600 Tibarron Pkwy SE, Smyrna, GA 30080, USA","https://maps.google.com/?cid=10106515172730090857","(404) 794-4744"
"ChIJfy6o9AQb9YgR-wyrj7Aexv0","30369","apartment_complex","Dwell @ The View","33.799476","-84.470961","http://dwell-communities.com/property/dwell-view/","1620 Hollywood Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=18286337080657906939","(404) 799-0074"
"ChIJQ6RSBw4b9YgRHuUpmjNW_kc","30369","apartment_complex","Rolling Bends Apartments","33.7906634","-84.4725837","","2500 Center St NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=5187678600407147806","(404) 794-2432"
"ChIJvaEdI9sa9YgRo6qumphfI2M","30369","apartment_complex","Bridge Side Apartments","33.8158297","-84.45194529999999","","1955 La Dawn Ln NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=7143658542974544547",""
"ChIJMcR7Ejob9YgRaYuSVxJa2hA","30369","apartment_complex","Columbia Park Citi","33.790285","-84.44945199999999","http://www.columbiares.com/","921 Westmoreland Cir NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=1214382084354902889","(404) 792-7771"
"ChIJ7arXRw8b9YgRsa2djfUHQ6U","30369","apartment_complex","Peaks of West Atlanta","33.78969689999999","-84.47722499999999","","1212 James Jackson Pkwy NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=11908370590922026417","(404) 799-8000"
"ChIJh5K_ZF4a9YgRLCWLe0Fb--M","30369","apartment_complex","Wellington Point","33.8259601","-84.48621779999999","http://www.cflane.com/id/860/wellington-point-atlanta-ga-30339","50 Maner Terrace SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=16427824402567734572","(404) 792-9400"
"ChIJ944MqJcb9YgRTqQqqbWx3qo","30369","apartment_complex","The Preserve at Collier Ridge","33.7818681","-84.4944064","http://www.preserveatcollierridge.com/","1021 Harwell Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=12312473825062855758","(404) 792-0100"
"ChIJQWn70DwU9YgRyZCfhgP_xX4","30369","apartment_complex","Columbia Crest","33.794019","-84.450333","http://www.columbiares.com/","1903 Drew Pl NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=9134987809799508169","(404) 792-3321"
"ChIJr6E9XHYb9YgReDqbsv46S4g","30369","apartment_complex","Avalon Park Apartments - Atlanta","33.7763952","-84.47768719999999","http://www.avalonparkapts.com/","2798 W Peek Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=9821008278004120184","(404) 799-3131"
"ChIJD9UmXs8a9YgRRtSc1AZyBRU","30369","apartment_complex","Moore's Mill Village Apartment Homes","33.820569","-84.448374","","2453 Coronet Way NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=1514742223342457926","(404) 352-2035"
"ChIJf7igbDAb9YgRifmscRigC1M","30369","apartment_complex","West Highlands at Perry Blvd Apartments","33.79312880000001","-84.4477928","http://www.westhighlandsliving.com/columbia-heritage/lifestyle.php","1042 W Highland Dr, Atlanta, GA 30318, USA","https://maps.google.com/?cid=5984052556738656649","(404) 792-7511"
"ChIJnfm4_Gga9YgR8H2BY1c4lqM","30369","apartment_complex","Oakley Run Apartments","33.83480909999999","-84.4926768","http://www.oakleyrun.com/","4911 South Cobb Drive Southeast, Smyrna, GA 30080, USA","https://maps.google.com/?cid=11787671022671592944","(770) 433-9399"
"ChIJq0xfP30a9YgReV-Oj47iYGE","30369","apartment_complex","1900 Vinings Apartments","33.84078700000001","-84.48404599999999","http://www.1900vinings.com/","1900 Tamarron Pkwy SE, Smyrna, GA 30080, USA","https://maps.google.com/?cid=7016857321364938617","(404) 351-0431"
"ChIJKdiqXOMQ9YgRGlA4lWZDrG0","30369","apartment_complex","Highlands of West Village","33.8433444","-84.49034469999999","http://highlandsofwestvillage.maac.com/","4600 W Village Pl, Smyrna, GA 30080, USA","https://maps.google.com/?cid=7902765553997598746","(770) 432-0456"
"ChIJCQcCUc4a9YgRaN91BKQ6s3Y","30369","apartment_complex","Ashford 2788 Apartments","33.8191165","-84.445392","http://www.ashford2788.com/","2788 Defoors Ferry Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=8553244593430585192","(404) 596-5656"
"ChIJMehMYWka9YgRUYP7TlSEr4U","30369","apartment_complex","Calibre Lake Apartments","33.8340483","-84.4959382","http://www.calibrelake.com/","100 Calibre Lake Pkwy SE, Smyrna, GA 30082, USA","https://maps.google.com/?cid=9633063625606005585","(770) 438-9300"
"ChIJoRMz7RIa9YgRtODyy09PqRU","30369","apartment_complex","Park Valley Apartments","33.84055399999999","-84.500688","http://www.parkvalleyatvinings.com/","4570 S Cobb Dr, Smyrna, GA 30082, USA","https://maps.google.com/?cid=1560865950003290292","(770) 432-3110"
"ChIJnYTfvCsF9YgRMyRM9Qh-WyI","30369","apartment_complex","Elysian at Collier","33.8093774","-84.43512699999999","http://www.elysianatcollier.com/","1391 Collier Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=2475710997110465587","(855) 835-2494"
"ChIJIe0tqygF9YgRSsgry7ydJoo","30369","apartment_complex","The Marquis Midtown West","33.810222","-84.42793440000001","http://www.mqmidtownwest.com/","1224 Defoor Village Ct NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=9954817460537116746","(404) 348-8899"
"ChIJQ6rB4d7m9IgRYc71EmTUBes","30291","apartment_complex","Evergreen Commons","33.5665067","-84.55610970000001","http://evergreencommonsapts.com/","5250 GA-138, Union City, GA 30291, USA","https://maps.google.com/?cid=16935175500076535393","(770) 504-6524"
"ChIJCR22B9_m9IgRZebhZRmWmZY","30291","apartment_complex","Shannon Chase","33.5674855","-84.5618987","","5300 GA-138, Union City, GA 30291, USA","https://maps.google.com/?cid=10851869812953572965","(770) 964-5909"
"ChIJrbRZvR_k9IgRvnVGpLYFB3E","30291","apartment_complex","Morgan Trace","33.5648967","-84.52025809999999","http://www.morgantracebyelon.com/","4065 Jonesboro Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=8144484733121099198","(678) 503-5333"
"ChIJB070Rhrk9IgRud92FzIcH9I","30291","apartment_complex","Shannon Lake","33.56868180000001","-84.51241979999999","http://www.shannonlakeapts.com/","6770 Buffington Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=15140851473710505913","(770) 969-7412"
"ChIJHb3YVFPh9IgRFWdJbVed_yc","30291","apartment_complex","The Landings at Oak Hill","33.5851936","-84.5271889","http://www.livewelloakhill.com/","4300 Flat Shoals Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=2882195285361649429","(770) 964-4202"
"ChIJCxwWUxnk9IgROOnstCphrzk","30291","apartment_complex","Hidden Lake Apartments","33.5690892","-84.51762909999999","http://www.southwoodrealty.com/hiddenlake.htm","4050 Morgan Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=4156647817138202936","(770) 964-0717"
"ChIJgfFV4rHm9IgR6nbE7QDvNuE","30291","apartment_complex","Champions Glen Apartments","33.5799163","-84.5324753","http://www.champions-glen.com/","6425 Oakley Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=16228421094544275178","(770) 969-4453"
"ChIJO-h7FK3m9IgROxi7nFfyKzM","30291","apartment_complex","Oakley Woods","33.584776","-84.531204","http://www.oakleywoodsbyelon.com/","6300 Oakley Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=3687307178038466619","(678) 503-5336"
"ChIJeTHmZK3m9IgRt2qQ-NPxQmA","30291","apartment_complex","Oakley Shoals","33.5846339","-84.5325617","","6295 Oakley Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=6936372268814592695","(770) 964-5689"
"ChIJL3gSMk3h9IgRI_uD_siXGGE","30291","apartment_complex","Autumn Hills Apartments","33.58719","-84.5345147","","4483 Flat Shoals Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=6996508910639381283","(770) 969-8486"
"ChIJHxRVhDHh9IgRWTtacs-Omzk","30291","apartment_complex","Premier Club Apartments","33.594101","-84.5516655","http://www.livewellpremierclub.com/","5100 Highpoint Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=4151068503179934553","(770) 964-9912"
"ChIJLxvFZazm9IgRr1bKErhfsdk","30291","apartment_complex","Union Station Apartments","33.5851936","-84.5271889","","4300 Flat Shoals Rd, Union City, GA 30291, USA","https://maps.google.com/?cid=15686424221302019759","(770) 964-4202"
"ChIJUWSPEyPn9IgRHFuECE4GAVs","30291","apartment_complex","Ashford Town and Country","33.5699593","-84.57314009999999","http://www.ashfordtownandcountry.com/","50 Clay St, Fairburn, GA 30213, USA","https://maps.google.com/?cid=6557529464648260380","(770) 964-5554"
"ChIJn7e4lMsR9YgRHa89TN1tdBg","30339","apartment_complex","Wildwood Ridge Apartments","33.899098","-84.4550397","http://www.wildwoodridgeapts.com/","1000 Shadowood Pkwy SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=1762154151443017501","(770) 850-1901"
"ChIJBc9D5hUQ9YgRHSamqOucf2M","30339","apartment_complex","Vinings Palisades Apartments","33.8717502","-84.45466689999999","http://www.palisadesvinings.com/","4545 River Pkwy, Atlanta, GA 30339, USA","https://maps.google.com/?cid=7169621667757827613","(877) 379-8335"
"ChIJu_6frV0Q9YgRN8zLj1D2S38","30339","apartment_complex","Post Crest","33.8762033","-84.4728406","http://www.postproperties.com/GA/Atlanta/Vinings/Post-Crest","50 Adams Lake Blvd SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=9172695891940461623","(770) 333-3000"
"ChIJPULQdoAQ9YgRTvI9R6oMKNo","30339","apartment_complex","Stonewood at Vinings Apartments","33.8528835","-84.4809119","http://www.stonewoodatvinings-apts.com/","2158 Cumberland Pkwy SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=15719828424815931982","(770) 574-6145"
"ChIJMYpfRF0Q9YgRe-Q1w1PwNAI","30339","apartment_complex","Stone Ridge at Vinings Apartments","33.873463","-84.4717639","http://www.stoneridgeatviningsatlapts.com/","3000 Cumberland Club Drive, Atlanta, GA 30339, USA","https://maps.google.com/?cid=159016129412850811","(866) 760-1530"
"ChIJh5K_ZF4a9YgRLCWLe0Fb--M","30339","apartment_complex","Wellington Point","33.8259601","-84.48621779999999","http://www.cflane.com/id/860/wellington-point-atlanta-ga-30339","50 Maner Terrace SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=16427824402567734572","(404) 792-9400"
"ChIJ-xoivHsQ9YgRbyCRemT9EyU","30339","apartment_complex","WestHaven at Vinings","33.8541292","-84.47661529999999","http://www.westhavenvinings.com/","5900 Suffex Green Ln NW, Atlanta, GA 30339, USA","https://maps.google.com/?cid=2671757611955724399","(770) 436-4400"
"ChIJKesEGIAQ9YgRRqD1OSRfKg8","30339","apartment_complex","Magnolia Vinings Apartment Homes","33.8519174","-84.4829256","http://www.magnoliavinings.com/","2151 Cumberland Pkwy SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=1092790468786626630","(770) 801-3600"
"ChIJ_bMHlsoR9YgRrR2YAsO_XIk","30339","apartment_complex","Riverside House Apartments","33.89783319999999","-84.455471","http://www.riversidehouseapts.com/","3000 Shadowood Pkwy SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=9897996925336559021","(770) 952-3804"
"ChIJt6bWWDIQ9YgRTs1TY5hNY7I","30339","apartment_complex","Gables Mill","33.8919645","-84.45035559999999","http://www.gables.com/mill","100 Akers Ridge Dr SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=12854203078342331726","(770) 952-7897"
"ChIJ_agfvWkQ9YgRYzIeNL58NPA","30339","apartment_complex","The Residences at Vinings Mountain","33.871419","-84.46612399999999","http://www.liveatviningsmountain.com/","100, Pinhurst Dr, Atlanta, GA 30339, USA","https://maps.google.com/?cid=17308596424251683427","(678) 741-3574"
"ChIJec4vSTwQ9YgRLyIcen1xjZ4","30339","apartment_complex","Rosemont Vinings Ridge","33.87589699999999","-84.4524332","http://rosemontviningsridge.com/","3200 Post Woods Dr NW, Atlanta, GA 30339, USA","https://maps.google.com/?cid=11424912613442331183","(770) 952-0848"
"ChIJ-cqNMjMQ9YgRaqnBef8t7GY","30339","apartment_complex","Columns At Akers Mills","33.894324","-84.4492542","http://www.ecigroups.com/","2383 Akers Mill Rd SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=7416353261655009642","(770) 952-4161"
"ChIJyxJGQcoR9YgRJXYlLtzXPlk","30339","apartment_complex","Bell Windy Ridge Apartments","33.89911699999999","-84.458068","http://www.bellapartmentliving.com/ga/atlanta/bell-windy-ridge/","3505 Windy Ridge Pkwy SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=6430814658598630949","(770) 952-7722"
"ChIJsUXZazMQ9YgRFavsMD_TYGo","30339","apartment_complex","Walton River Apartments","33.890153","-84.455444","http://www.waltonriver.com/","2550 Akers Mill Rd SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=7665358834141801237","(678) 390-5589"
"ChIJ0_-EoWUQ9YgRyq3u6Jup570","30339","apartment_complex","The District at Vinings","33.8650905","-84.4714319","http://www.districtatvinings.com/","2800 Paces Ferry Rd SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=13684092479881522634","(770) 432-5105"
"ChIJW3LJPHwQ9YgR3Xqht1TToW4","30339","apartment_complex","Forest Hills at Vinings","33.8580426","-84.4762961","http://www.foresthillsatvinings.com/","3900 Paces Walk SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=7971885176234015453","(770) 432-2300"
"ChIJh4wNJTcQ9YgR25e_17Ys1-E","30339","apartment_complex","Overton Rise Apartments","33.88611","-84.454701","http://overtonriseapts.com/","3695 Cumberland Boulevard SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=16273524942341904347","(770) 435-1111"
"ChIJ8YFaVbUR9YgRMgyDCfI_rAQ","30339","apartment_complex","Atlanta Apartments For Rent Magazine","33.8952738","-84.46011860000002","http://atlanta.forrent.com/","294 Interstate N Cir SE # 100, Atlanta, GA 30339, USA","https://maps.google.com/?cid=336714380920163378","(770) 434-6347"
"ChIJTTQ4H38Q9YgR8jxIh4TXn1k","30339","apartment_complex","Paces Station Apartments","33.8552259","-84.47804699999999","","5900 Suffex Green Ln NW, Atlanta, GA 30339, USA","https://maps.google.com/?cid=6458117354877893874","(678) 556-1906"
"ChIJn7e4lMsR9YgRHa89TN1tdBg","30339","apartment_complex","Wildwood Ridge Apartments","33.899098","-84.4550397","http://www.wildwoodridgeapts.com/","1000 Shadowood Pkwy SE, Atlanta, GA 30339, USA","https://maps.google.com/?cid=1762154151443017501","(770) 850-1901"
"ChIJBc9D5hUQ9YgRHSamqOucf2M","30339","apartment_complex","Vinings Palisades Apartments","33.8717502","-84.45466689999999","http://www.palisadesvinings.com/","4545 River Pkwy, Atlanta, GA 30339, USA","https://maps.google.com/?cid=7169621667757827613","(877) 379-8335"
