place_id,zipcode,property_type,apartment_name,latitude,longitude,website_url,property_address,map_url,phone
"ChIJfwKa-AQE9YgRs7NInEFdM7I","30312","apartment_complex","Block Lofts","33.7662966","-84.3625009","http://www.blockloftsapartments.com/","747 Ralph McGill Blvd NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=12840709498939683763","(404) 907-2374"
"ChIJF9DnQ5AD9YgRiugit9xuFFA","30312","apartment_complex","Capitol Gateway","33.7453517","-84.384106","http://www.liveatcapitolgateway.com/","89 Woodward Ave SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=5770358916812826762","(855) 750-6984"
"ChIJr_gumggE9YgRVrWdLVAXi9g","30312","apartment_complex","Highland Walk Apartments","33.7612187","-84.36463719999999","http://highlandwalk.com/","701 Highland Ave NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=15603590967085348182","(404) 526-9555"
"ChIJE-SougoE9YgRYW_BhuDXiUE","30312","apartment_complex","Camden Vantage Apartments","33.75838269999999","-84.374713","https://www.camdenliving.com/atlanta-ga-apartments/camden-vantage","180 Jackson St NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=4722543043608145761","(404) 221-0360"
"ChIJ3zEPIvcD9YgRnpT_agEqcAw","30312","apartment_complex","West Inman Lofts","33.7531661","-84.3668555","http://www.westinmanwmp.com/","626 Dekalb Ave, Atlanta, GA 30312, USA","https://maps.google.com/?cid=896262511425197214","(404) 688-1626"
"ChIJGZzOPHMD9YgRRsD7WNa6dzc","30312","apartment_complex","GE Tower Loft Apartments","33.7378293","-84.40384139999999","http://www.getower.com/","490 Glenn St SW, Atlanta, GA 30312, USA","https://maps.google.com/?cid=3996868624093265990","(404) 653-0988"
"ChIJbaWsEg8E9YgRuOrQwvFLRHg","30312","apartment_complex","AMLI Parkside","33.7656628","-84.36552639999999","http://www.amli.com/apartments/atlanta/Downtown/Atlanta/parkside","660 Ralph McGill Blvd NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=8666135084695349944","(404) 267-0968"
"ChIJc9HQ6owD9YgRrrgQjXHWRAI","30312","apartment_complex","Veranda at Auburn Point","33.7518154","-84.3769456","","115 Hilliard St SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=163491269678512302","(404) 659-2200"
"ChIJ90CrEAsE9YgRIdPvubM5-S4","30312","apartment_complex","City View Apartments","33.7613233","-84.3735867","http://www.cityviewatlanta.com/","433 Highland Ave NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=3384800039027069729","(404) 223-9260"
"ChIJiVKdrtwD9YgR02fPn41Jgxg","30312","apartment_complex","The Burnett At Grant Park","33.72991700000001","-84.36425899999999","http://www.burnettgrantpark.com/","880 Confederate Ave SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=1766336351479752659","(404) 635-1234"
"ChIJBfK5TIwD9YgR2hsrinRNmGU","30312","apartment_complex","Pencil Factory Flats & Shops","33.749726","-84.37800999999999","http://www.pencilatl.com/","349 Decatur St SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=7320686357220367322","(844) 723-4404"
"ChIJR6o3b_QD9YgROF6izpdeCzE","30312","apartment_complex","Auburn Glenn Apartments","33.7529404","-84.3718154","http://www.auburnglenn.com/","49 Boulevard SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=3534022338702106168","(404) 584-1300"
"ChIJdeOFBnbC9YgRmHsldVDY4EU","30312","apartment_complex","Ashley Auburn Pointe","33.7510383","-84.37791229999999","http://www.ashleyauburnpointe.com/","357 Auburn Pointe Dr SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=5035262223474588568","(844) 300-8115"
"ChIJbVv0CQoE9YgRL3YaVYx85ds","30312","apartment_complex","Henderson Place","33.757889","-84.3704951","http://hendersonpl.vsites.com/home","520 Irwin St NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=15845207806138021423","(404) 589-1374"
"ChIJ3xiOWHIE9YgRtprVpqd9XbI","30312","apartment_complex","Post Biltmore","33.7611934","-84.3737852","http://www.postproperties.com/","433 Highland Ave NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=12852567070597290678",""
"ChIJr9X9dtsD9YgRGl0p7h-a5Mw","30312","apartment_complex","Trestletree Village","33.7285695","-84.3622785","","904 Confederate Ct SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=14764094940357680410","(404) 622-7674"
"ChIJeZUORXID9YgRSXwn5CHr6MM","30312","apartment_complex","Mechanicsville Station","33.74058230000001","-84.4047843","http://www.mechanicsvilleliving.com/mechanicsville-station/","520 Fulton St SW, Atlanta, GA 30312, USA","https://maps.google.com/?cid=14116791562787060809","(404) 584-6600"
"ChIJszQjg5ID9YgRyW6K18DbBbM","30312","apartment_complex","The Leonard","33.7466117","-84.37752399999999","http://www.theleonardatl.com/","301 Memorial Dr SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=12899958328969031369","(404) 335-0058"
"ChIJw-S7o40D9YgRUUoOqLYydEs","30312","apartment_complex","Mattress Factory Lofts","33.74817960000001","-84.3778592","http://bradenfellman.com/apartments/mattressfactory/directions/","300 M.L.K. Jr Dr SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=5437026410227976785","(404) 659-7988"
"ChIJo2IJeqsD9YgRnzbqJ6ibSR0","30315","apartment_complex","The Villages at Carver","33.7128457","-84.3902939","http://villagescarver.com/","174 Moury Ave SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=2110389046926259871","(877) 892-1788"
"ChIJYVCfW4UC9YgRbae5wjMM7xM","30315","apartment_complex","Pavilion Place","33.6797991","-84.40611890000001","","532 Cleveland Ave SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=1436380222604289901","(404) 767-1556"
"ChIJiz4TV58C9YgR6WoD0jfL1WM","30315","apartment_complex","New Village","33.675612","-84.417047","","2905 Springdale Rd SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=7193879420401314537","(404) 228-2583"
"ChIJCx4QdCwC9YgRX71xvlRz6f8","30315","apartment_complex","Forest Cove Apartments","33.7082324","-84.35975479999999","","900 New Town Cir SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=18440396957054778719","(404) 622-1074"
"ChIJP4WQLPkC9YgRaGO9iqKTmmE","30315","apartment_complex","Villas at Lakewood","33.708122","-84.399416","http://www.thevillasatlakewoodga.com/","1700 Giben Rd SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=7033096094414103400","(888) 716-2101"
"ChIJiadlgWIC9YgRyrJT48u4J7U","30315","apartment_complex","Colonial Square","33.6833195","-84.39616199999999","","2637 Old Hapeville Rd SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=13053605230788457162","(404) 767-1894"
"ChIJQWHACYsB9YgROvCne0PgRJg","30315","apartment_complex","Constitution Hill Apartments","33.69282159999999","-84.35179599999999","http://www.constitution-hill.com/","1177 Constitution Rd SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=10972141172623405114","(404) 627-8115"
"ChIJR3I5HyEC9YgRTpJsa9TDRe4","30315","apartment_complex","Constitution Avenue Apartments LP","33.6942949","-84.35710899999999","","960 Constitution Rd SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=17169344471522644558",""
"ChIJ05x3waQD9YgRBCtKMPQ2hbU","30315","apartment_complex","Capitol Vanira Apartments","33.7288258","-84.3870484","","942 Hank Aaron Dr SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=13079921115177560836","(404) 586-0068"
"ChIJXVPcPTYC9YgRj5XQAwOz2Fw","30315","apartment_complex","The Station at Richmond Hill Apartments","33.7059629","-84.37441","http://www.richmondoaksapts.com/","1770 Richmond Cir SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=6690294071989147023","(404) 627-6302"
"ChIJi7X1vYQC9YgRKehbbMMejoo","30315","apartment_complex","Villas Apartments","33.676668","-84.405457","","2905 3rd Ave SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=9983951248612386857","(404) 761-9122"
"ChIJg4HcGe4C9YgRj2tYmxB_KmA","30315","apartment_complex","Brookside Park Apartments","33.701008","-84.406268","http://www.brooksideparkatlapts.com/","565 St Johns Ave SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=6929490685965396879","(855) 980-6829"
"ChIJscTW044C9YgRNTyWk6T9V1A","30315","apartment_complex","Chez Moi Apartments","33.6843726","-84.4015469","","2585 Beeler Dr SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=5789374729300622389","(678) 705-7850"
"ChIJcXSknJ8C9YgR4Ef_DMejZ60","30315","apartment_complex","Hidden Oaks Apartments","33.6742574","-84.41530229999999","http://www.jamcoproperties.com/property.jsp?catid=15","2950 Springdale Rd, Atlanta, GA 30315, USA","https://maps.google.com/?cid=12495135766474606560",""
"ChIJS9k1gqQD9YgRONT6hs8mWGY","30315","apartment_complex","The Square at Peoplestown","33.7309872","-84.3888121","","875 Hank Aaron Dr SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=7374687062583858232","(844) 704-3261"
"ChIJC6d5rpgC9YgRK9K-LSENKZo","30315","apartment_complex","Heritage Greene","33.676565","-84.41674979999999","","2891 Springdale Rd SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=11108424392038601259","(404) 768-1158"
"ChIJpxSD0P8C9YgR5aRNn1wo6JI","30315","apartment_complex","Manor III Apartments","33.713893","-84.39823899999999","http://www.cflane.com/id/1778/manor-iii-apartments-atlanta-ga-30315","1483 Arthur B. Langford Jr. Pkwy, Atlanta, GA 30315, USA","https://maps.google.com/?cid=10585755302409118949","(404) 500-1691"
"ChIJZUloBKgD9YgRuTyzsdi6lck","30315","apartment_complex","Crogman School Lofts","33.7253503","-84.39585129999999","","1093 West Ave SW #201, Atlanta, GA 30315, USA","https://maps.google.com/?cid=14525721613010418873","(404) 614-0808"
"ChIJAaM1oykC9YgR0OZsadJxR-4","30315","apartment_complex","Forest Cove Apartments LLC","33.705255","-84.35636339999999","","310 Thomasville Blvd SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=17169817252899120848","(404) 622-0580"
"ChIJact0qlMC9YgRfjodAPwQklY","30315","apartment_complex","Columbia Blackshear","33.7115113","-84.38313339999999","http://www.columbiares.com/property/columbia-blackshear-senior-residences","14 Meldon Ave SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=6238067108381276798","(404) 525-0558"
"ChIJuVTPLC8B9YgR_1NXGEbmRZw","30317","apartment_complex","Villages of East Lake","33.74368669999999","-84.31477049999999","http://eastlakeatl.com/","460 E Lake Blvd SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=11260659632040268799","(404) 373-9598"
"ChIJgRpeFC8B9YgRn6ryV9Vmybw","30317","apartment_complex","Ivy Park Apartments Atlanta","33.745708","-84.31864","http://www.ivyparkatlanta.com/","2035 Memorial Dr SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=13603517215938882207","(855) 219-9506"
"ChIJg_OLUTIB9YgRl8oAlRHzO-s","30317","apartment_complex","Kirkwood Gardens","33.7520131","-84.32487140000001","http://iahrental.weebly.com/kirkwood-gardens.html","1929 Hosea L Williams Dr NE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=16950408879378844311","(404) 378-6563"
"ChIJGwnvPtIG9YgRlCNTXMFK9HY","30317","apartment_complex","Project Interconnections, Inc.-Presley Woods Apartments","33.759747","-84.321122","http://www.projectinterconnections.org/presley-woods.html","265 Kirkwood Rd NE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=8571558185130992532","(404) 373-2090"
"ChIJZWR7wzYB9YgRmsowFmAN47U","30317","apartment_complex","Arbors of East Atlanta","33.7476412","-84.32869079999999","http://bradenfellman.com/apartments/Arbors/","1800 Memorial Dr SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=13106334046918593178","(404) 378-6412"
"ChIJ8b1fMEsB9YgRXNXYpO0hui0","30317","apartment_complex","Edgewood Court Apartments","33.7556147","-84.33665409999999","http://www.edgewoodcourtapts.com/","1572 Hardee St NE, Atlanta, GA 30307, USA","https://maps.google.com/?cid=3294983381931578716","(404) 373-5378"
"ChIJGwnvPtIG9YgRy1ToQP6bJfI","30317","apartment_complex","CFI At Pressley Woods","33.7597474","-84.321122","","265 Kirkwood Rd NE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=17448523847629821131","(404) 378-1727"
"ChIJfYqpCUkB9YgR1pStiGyF6k4","30317","apartment_complex","GardenView East","33.7486435","-84.3359578","http://bradenfellman.com/apartments/gardenview/","1580 Dixie St SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=5686504180704711894","(404) 378-6412"
"ChIJ9QWjoRcB9YgRoZXI2mxRIN4","30317","apartment_complex","The Broadway at East Atlanta","33.7311323","-84.3238827","http://www.livewellbroadwayeast.com/","1930 Flat Shoals Rd SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=16005882603643639201","(404) 241-3242"
"ChIJC7SajiwH9YgR28YZid8i96U","30317","apartment_complex","Spring Pointe Apartments","33.7570533","-84.30560749999999","http://www.springpointeapartments.org/","1301 Oakview Rd, Decatur, GA 30030, USA","https://maps.google.com/?cid=11959065678978860763","(404) 687-9385"
"ChIJKcLd00kB9YgRl0zp3CMuvho","30317","apartment_complex","Stone Gate Cottages","33.7482343","-84.3337241","","1509 Stone Gate Ln SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=1927028422126161047",""
"ChIJVTxjrycB9YgRN0eCbfPhC8U","30317","apartment_complex","East Lake Highrise","33.7417742","-84.3144599","","380 E Lake Blvd SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=14198690685846177591","(404) 370-8107"
"ChIJby7JPy8B9YgR22T0FIS50WM","30317","apartment_complex","Courtyards At Glenview","33.745708","-84.31864","","2035 Memorial Dr SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=7192734056825775323","(404) 371-1006"
"ChIJeSkmSFUB9YgRJz1ToM8WTSk","30317","apartment_complex","Station Square Apartments","33.7571967","-84.3521464","http://rjamesproperties.com/properties/station-square-apartments/nggallery/page/2/image/ss-2br","1065 Seaboard Ave NE, Atlanta, GA 30307, USA","https://maps.google.com/?cid=2976060009765616935","(404) 523-6998"
"ChIJVWmQd1gB9YgRQk7EYwrrlAo","30317","apartment_complex","Glenwood East","33.7437574","-84.35408559999999","http://www.glenwoodeast.com/","390 Stovall St SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=762492666788466242","(404) 381-1081"
"ChIJZ_VbuN8A9YgRw9qa3i5CDTQ","30317","apartment_complex","Columbia Village Apartment","33.7341521","-84.310349","http://www.columbiares.com/","100 Jessica Ave, Decatur, GA 30032, USA","https://maps.google.com/?cid=3750726833740110531","(404) 377-2445"
"ChIJTxOlP60G9YgRoKN8upka1CQ","30317","apartment_complex","Columbia Citi Homes","33.7579163","-84.34492360000002","http://www.columbiares.com/","165 Marion Pl NE, Atlanta, GA 30307, USA","https://maps.google.com/?cid=2653775327989113760",""
"ChIJNxL6alQB9YgRjRqNJuMqH-Q","30317","apartment_complex","Reynoldstown Commons","33.7526459","-84.35016159999999","http://reynoldstowncommon.smpmgt.com/","1124 Wylie St SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=16437904320018324109","(404) 527-6011"
"ChIJGfhsskkB9YgRb8IOYEtz2GU","30317","apartment_complex","Stonegate Cottages","33.74819709999999","-84.3344499","http://stonegatecottages.com/","1602 Memorial Dr SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=7338742360371544687","(404) 897-5558"
"ChIJqcnaWiMH9YgRF8KU9N5rTsM","30317","apartment_complex","Park Trace Apartments","33.7717699","-84.3026096","","700 Atlanta Ave, Decatur, GA 30030, USA","https://maps.google.com/?cid=14073304490909680151","(404) 371-0887"
"ChIJVWmQd1gB9YgRQk7EYwrrlAo","30316","apartment_complex","Glenwood East","33.7437574","-84.35408559999999","http://www.glenwoodeast.com/","390 Stovall St SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=762492666788466242","(404) 381-1081"
"ChIJX92abQoB9YgRe-5CpCPwuzU","30316","apartment_complex","Paradise East Apartments","33.7133984","-84.32755089999999","","1504 Bouldercrest Rd, Atlanta, GA 30316, USA","https://maps.google.com/?cid=3871952340525444731","(404) 241-2800"
"ChIJLwnm-uMD9YgR2L7zirZytAM","30316","apartment_complex","Enso Apartments","33.740861","-84.3589068","http://ensoapts.com/","880 Glenwood Ave SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=266964406262546136","(404) 872-3676"
"ChIJCXRRxsoB9YgRvQuU5LlolH0","30316","apartment_complex","The Park At Bouldercrest","33.687206","-84.31287999999999","","26 Bouldercrest Ln, Atlanta, GA 30316, USA","https://maps.google.com/?cid=9048972698907315133",""
"ChIJoVILKgMB9YgRNBKcgX-XYt8","30316","apartment_complex","Columbia Mill Apartments","33.7201836","-84.31460200000001","http://www.columbiares.com/property/columbia-mill","2239 Flat Shoals Rd SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=16096594592066703924","(404) 241-7441"
"ChIJ3_jf6LoB9YgRGJ9L3O07o1A","30316","apartment_complex","Eagles Run Apartments","33.6984363","-84.3236831","","2000 Bouldercrest Rd, Atlanta, GA 30316, USA","https://maps.google.com/?cid=5810553837027303192","(404) 212-8090"
"ChIJ3dPjutkD9YgR8KEAHtCW4ro","30316","apartment_complex","Villa Court Apartments","33.7258024","-84.3584539","","1050 Villa Ct SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=13466491656391926256","(404) 627-2967"
"ChIJ9QWjoRcB9YgRoZXI2mxRIN4","30316","apartment_complex","The Broadway at East Atlanta","33.7311323","-84.3238827","http://www.livewellbroadwayeast.com/","1930 Flat Shoals Rd SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=16005882603643639201","(404) 241-3242"
"ChIJy5R9LRsB9YgR1dcV-zxzu58","30316","apartment_complex","Vineyard of Flat Shoals","33.72197920000001","-84.3194706","","200 Vineyard Walk, Atlanta, GA 30316, USA","https://maps.google.com/?cid=11509919978423179221","(404) 328-0820"
"ChIJt6oGV3cB9YgRi6H0mci11Ys","30316","apartment_complex","Manor V Apartments","33.7166903","-84.34219399999999","http://www.manorvapartments.net/manor-v-apartments.html","1403 Custer Ave SE #5, Atlanta, GA 30316, USA","https://maps.google.com/?cid=10076159614492385675","(404) 622-2010"
"ChIJodFzvRoB9YgRWGmUCW1Jxeg","30316","apartment_complex","Highlands of East Atlanta","33.7238011","-84.32205139999999","","2051 Flat Shoals Rd SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=16772893119872264536","(404) 243-1334"
"ChIJuVTPLC8B9YgR_1NXGEbmRZw","30316","apartment_complex","Villages of East Lake","33.74368669999999","-84.31477049999999","http://eastlakeatl.com/","460 E Lake Blvd SE, Atlanta, GA 30317, USA","https://maps.google.com/?cid=11260659632040268799","(404) 373-9598"
"ChIJQWHACYsB9YgROvCne0PgRJg","30316","apartment_complex","Constitution Hill Apartments","33.69282159999999","-84.35179599999999","http://www.constitution-hill.com/","1177 Constitution Rd SE, Atlanta, GA 30315, USA","https://maps.google.com/?cid=10972141172623405114","(404) 627-8115"
